"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"23",23,"Gerade aus diesen und vielen anderen Gründen haben wir als CDU/CSU-Fraktion mit unserem Koalitionspartner SPD, hat die Bundesregierung und — vor allem — hat unser Entwicklungsminister Gerd Müller die Mittel für die Bildungsmaßnahmen in der Entwicklungszusammenarbeit in den vergangenen Jahren mehr als verdoppelt — von 409 Millionen Euro im Jahr 2013 auf 970 Millionen Euro im Jahr 2018.","","","22",207,19098
"24",24," Ich finde, man kann, darf und muss auch einmal positiv herausstellen, was hier geleistet wird.","","","23",207,19098
"25",25,"Ich möchte gar nicht auf alle einzelnen Punkte eingehen — auch mit Blick auf die Uhr nicht.","","","24",207,19098
"26",26," Nur so viel:","","","25",207,19098
"27",27,"Fur den globalen Fonds im Bereich der Bildungspartnerschaften haben wir den Beitrag binnen zwei Jahren auf nun 37 Millionen Euro vervierfacht.","","","26",207,19098
"28",28," Wir unterstützen mit 31 Millionen Euro den Bildungsfonds für Maßnahmen in Not- und Krisenregionen und sind damit viertgrößter Geber.","","","27",207,19098
"29",29," Auch das Thema Gleichberechtigung ist für uns und unsere ganzen Initiativen ein wichtiges Thema.","","","28",207,19098
"30",30," Es gibt die Sonderinitiative „Fluchtursachen bekämpfen“.","","","29",207,19098
"31",31," Auch hier sind Kinder und Jugendliche die Hauptzielgruppen — insbesondere bei der beruflichen und schulischen Qualifikation.","","","30",207,19098
"32",32," Die Zusagen vom G-7-Gipfel im Umfang von 75 Millionen US-Dollar möchte ich auch nur ganz kurz erwähnen.","","","31",207,19098
"33",33,"Liebe Kolleginnen und Kollegen der Grünen, viele Ihrer Forderungen sind bereits in der Umsetzung.","","","32",207,19098
"34",34," Auch wir wollen vermeiden, dass eine verlorene Generation heranwächst, auch wir wollen vermeiden, dass mangels Perspektiven Radikalisierung entsteht, und auch wir wollen Mädchen und Frauen schützen und ihnen dieselben Chancen wie Jungen und Männern geben.","","","33",207,19098
"35",35,"Es geschieht also eine ganze Menge.","","","34",207,19098
"36",36," Wir verweisen Ihren Antrag in den Ausschuss und beraten ihn gerne.","","","35",207,19098
"37",37," Die Themen, die Sie ansprechen, sind aber bereits in der Umsetzung.","","","36",207,19098
"38",38,"Liebe Kolleginnen und Kollegen, lassen Sie mich noch über eine persönliche Erfahrung berichten.","","","37",207,19098
"39",39," Bei einer Reise in den Irak, in das zerstörte Mosul, habe ich in hoffnungsfrohe Kinderaugen blicken können, in die hoffnungsfrohen Augen von Kindern, die in ihre wieder aufgebaute Schule gehen durften, in die Schule, die wir wieder aufgebaut haben.","","","38",207,19098
"40",40,"Dieses Bild lässt mich nicht los, und dieses Bild prägt.","","","39",207,19098
"41",41," Ich bin stolz darauf, dass wir diesen und vielen anderen Kindern mit deutschem Steuergeld helfen.","","","40",207,19098
"42",42," Das ist gut so.","","","41",207,19098
"43",43," Es ist vor allem gut angelegtes Geld — in die Zukunft dieser Kinder.","","","42",207,19098
"44",44,"Vielen Dank.
Vizeprasident Wolfgang ","","","43",207,19098
