"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"50",50," Aber wir haben aus guten Gründen gesagt — ich freue mich auch, dass wir das jetzt so beschließen werden; jedenfalls haben wir es vereinbart -, dass der Aufsichtsrat diese Maximalvergütung festsetzt; denn uns ist es sehr wichtig, dass es dasjenige Organ im Unternehmen tut, das mitbestimmt ist und in dem die Arbeitnehmerseite vertreten ist.","","","49",82,19127
"51",51," In den Aufsichtsräten mitbestimmter Unternehmen hat die Arbeitnehmerseite damit auch ein Wörtchen mitzureden.","","","50",82,19127
"52",52," Ich fand es sehr bemerkenswert, dass sowohl BDI als auch DGB sich in einer gemeinsamen Empfehlung an uns gewandt und gesagt haben:","","","51",82,19127
"53",53," Lasst es bitte beim Aufsichtsrat; da liegt es richtig.","","","52",82,19127
"54",54," Wir haben trotzdem die Hauptversammlung gestärkt, indem wir eine Möglichkeit geschaffen haben, dass auch die Hauptversammlung über die Vergütungen mitbestimmt; allerdings haben wir das auf die Möglichkeit der Absenkung beschränkt.","","","53",82,19127
"55",55," Ich glaube, das ist auch genau richtig.","","","54",82,19127
"56",56," Die Hauptversammlung kann bei der Festlegung des Vergütungssystems jetzt ein Wörtchen mitreden, aber eben nur das absenken, was der Aufsichtsrat beschlossen hat.","","","55",82,19127
"57",57," Ich glaube, das ist eine wirklich gute Regelung, die wir da vorlegen.","","","56",82,19127
"58",58," Ein weiterer Punkt darf nicht untergehen — es ist mir auch sehr wichtig, das hier heute noch mal zu betonen —:","","","57",82,19127
"59",59," Wir haben auch eine Regelung formuliert, mit der wir sichern, dass die Unternel sich nachhaltig, langfristig gut entwickeln.","","","58",82,19127
"60",60," Das klingt vielleicht ein bisschen selbstverständlich, aber dass gerade der Aspekt der Nachhal Dr.","","","59",82,19127
"61",61," Eva Högltigkeit— eine Kombination aus sozialen und ökologischen Aspekten - festgeschrieben wird und im Vergütungssystem berücksichtigt werden muss, ist auf jeden Fall eine wichtige und richtige Weiterentwicklung.","","","60",82,19127
"62",62," Als letzten Punkt erwähne ich unter dem Stichwort „Transparenz“ — auch das ist eine wichtige Regelung -, dass wir auch bei Geschäften mit nahestehenden Personen oder Unternehmen klare Regeln haben und mehr Transparenz einführen.","","","61",82,19127
"63",63," Ich glaube, das stärkt auch das Vertrauen in unsere Unternehmenskultur.","","","62",82,19127
"64",64,"Deswegen kann ich sagen:","","","63",82,19127
"65",65," Dieser Gesetzentwurf ist eine gute Weiterentwicklung des Gesellschaftsrechts.","","","64",82,19127
"66",66," Ich würde mich freuen, wenn er hier im Haus viel Zustimmung bekommt.","","","65",82,19127
"67",67,"Herzlichen Dank.
 Vizepräsident Thomas ","","","66",82,19127
