"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"15",15,"Um die Ziele des Koalitionsvertrages zu erreichen, treiben wir auch die Digitalisierung der Schiene aktiv voran.","","","14",140,19074
"16",16," Dazu gehört unter anderem auch die Ausrüstung mit ETCS.","","","15",140,19074
"17",17," Bund und Bahn planen hier Investitionen, die allerdings auch einen erhöhten Finanzierungsbedarf zur Folge haben.","","","16",140,19074
"18",18," Wir wollen die Bahn bei der Digitalisierung unterstützen.","","","17",140,19074
"19",19," Wir wollen, dass die Bahn effizient und wettbewerbsfähig aufgestellt ist.","","","18",140,19074
"20",20," Wir wollen, dass die wirtschaftliche Situation der Bahn stabil ist und Investitionen in die Zukunft ermöglicht.","","","19",140,19074
"21",21,"Deshalb diskutieren wir aktuell sehr intensiv und ergebnisoffen alle möglichen Maßnahmen, um den Finanzbedarf der Bahn zu decken.","","","20",140,19074
"22",22," Eine mögliche Maßnahme ist der Verkauf von Bahn-Tochtergesellschaften.","","","21",140,19074
"23",23," Hier wollen wir sehr genau prüfen, welche wirtschaftlichen Effekte diese Tochtergesellschaften für den Bahnkonzern mittelfristig bringen können und was eine Veräußerung bewirkt.","","","22",140,19074
"24",24," Überstürzte Entscheidungen könnten dem Bahnkonzern langfristig wirtschaftlich schaden.","","","23",140,19074
"25",25," Daher wiederhole ich gerne:","","","24",140,19074
"26",26," Wir haben ein starkes Interesse an einer wirtschaftlich stabilen und wettbewerbsfähigen Bahn.","","","25",140,19074
"27",27," Das ist unser Interesse als Eigentümer dieses Unternehmens.","","","26",140,19074
"28",28," Es ist unsere Verantwortung als Bundesregierung, einen funktionierenden Schienenverkehr sicherzustellen, Parl.","","","27",140,19074
"29",29," Staatssekretär Enak Ferlemannund es ist unser Interesse, unsere Ziele aus dem Koalitionsvertrag zu erreichen.","","","28",140,19074
"30",30,"Zum Bahnprojekt Stuttgart 21 wurden im Ausschuss die Themen sehr intensiv beraten.","","","29",140,19074
"31",31," Im Ergebnis hat der Ausschuss zu beiden Anträgen der Linken ein ablehnendes Votum empfohlen.","","","30",140,19074
"32",32,"Die geforderte Offenlegung von Gutachten der Deutschen Bahn AG zum Projekt Stuttgart 21 richtet sich nach den einschlägigen Rechtsvorschriften.","","","31",140,19074
"33",33," Hier ist immer im Einzelfall zu prüfen, ob eine uneingeschränkte Offenlegung beispielsweise die Rechte Dritter oder auch Betriebs- und Geschäftsgeheimnisse verletzt.","","","32",140,19074
"34",34," Wir haben das intensiv geprüft, auch im Lichte des jüngsten Urteils des Bundesverfassungsgerichts vom 7.","","","33",140,19074
"35",35," November 2017, und mit den Ressorts diskutiert.","","","34",140,19074
"36",36," Wir erwarten bei einer Offenlegung der Gutachten Auswirkungen negativer Art auf das Geschäftsergebnis der Bahn.","","","35",140,19074
"37",37," Das ist nicht in unserem Interesse als Eigentümer, das kann nicht im fiskalischen Interesse des Bundes sein.","","","36",140,19074
"38",38,"Um dem Informationsinteresse des Parlaments nachzukommen, ist unser Anliegen, für Stuttgart 21 eine größtmögliche Transparenz herzustellen.","","","37",140,19074
"39",39," Wir haben Mitte 2018 mit einem umfassenden Bericht an die Ausschüsse umfangreich zum Projekt berichtet.","","","38",140,19074
"40",40," Das Projekt Stuttgart 21 wird sehr intensiv vom Aufsichtsrat verfolgt, insbesondere auch von unseren Bundesvertretern in jenem Gremium.","","","39",140,19074
"41",41," So haben wir gezeigt, dass unter anderem bei einer weiteren Wirt die Fortführung des Projekts gegenüber dem Abbruch des Projekts deutlich wirtschaftlicher ist.","","","40",140,19074
"42",42," Dabei wurde natürlich der bereits erreichte Projektfortschritt mit berücksichtigt.","","","41",140,19074
"43",43,"Im Juni 2018 fand im Ausschuss für Verkehr und digitale Infrastruktur eine öffentliche Anhörung zu dem Thema statt.","","","42",140,19074
"44",44," Ausstieg und Umstieg bei dem Bahnprojekt Stuttgart 21 wurden von Gutachtern unter verschiedenen Gesichtspunkten bewertet.","","","43",140,19074
"45",45," Im Ergebnis haben nicht nur die wirtschaftlichen Gründe, sondern auch die groBen regionalpolitischen und vor allem stadtplanerischen Vorteile überwogen.","","","44",140,19074
"46",46," Die Anhörung hat gezeigt, dass ein Ausstieg und Umstieg aus dem Projekt — erst recht vor dem Hintergrund des erreichten Baufortschritts — nicht sinnvoll ist.","","","45",140,19074
"47",47," Seither sind der Projektverlauf und die Kostenentwicklung bei Stuttgart 21 weitgehend planmäßig.","","","46",140,19074
"48",48,"Meine sehr verehrten Damen und Herren, liebe Kolleginnen und Kollegen, ich bin zuversichtlich, dass wir unsere Ziele zur Stärkung des Schienenverkehrs erfolgreich umsetzen werden, dass wir die geeigneten Maßnahmen ergreifen werden, die Bahn wieder auf Kurs zu bringen und zukunftsfähig zu machen, und dass wir die Herausforderung der Digitalisierung der Schiene bewältigen.","","","47",140,19074
"49",49," Seien Sie versichert, dass wir die Gespräche mit der Bahn sehr intensiv führen und auch fortsetzen und gemeinsam diese Ziele erreichen.","","","48",140,19074
"50",50,"Herzlichen Dank.","","","49",140,19074
"51",51,"Vizepräsident Dr.
 Hans-Peter ","","","50",140,19074
