"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"25",25," Genau dafür muss auch dieser Bundestag jeden Tag einstehen, liebe Kolleginnen und Kollegen.","","","24",96,19105
"26",26," Wir Grüne legen heute einen umfassenden Aktionsplan für die Akzeptanz sexueller und geschlechtlicher Vielfalt vor.","","","25",96,19105
"27",27," Fast alle Bundesländer haben mittlerweile solche Aktionspläne auf den Weg gebracht.","","","26",96,19105
"28",28," Der Bund muss hier endlich nachziehen, liebe Kolleginnen und Kollegen.","","","27",96,19105
"29",29," Ich möchte hier nur drei Bereiche herausgreifen:","","","28",96,19105
"30",30,"Erstens.","","","29",96,19105
"31",31," Über ein Viertel der lesbischen und schwulen Beschäftigten verschweigt ihre sexuelle Identität am Arbeitsplatz.","","","30",96,19105
"32",32," Und das hat Gründe.","","","31",96,19105
"33",33," Können Sie sich vorstellen, in einem Klima zu arbeiten, in dem man sich ständig erklären muss, in dem man Opfer von Gerüchten ist? Können Sie sich vorstellen, dass man eine Arbeitsstelle aufgrund der eigenen Sexualität entweder nicht bekommt oder verliert? Vielfalt in der Arbeitswelt muss viel stärker gefördert werden.","","","32",96,19105
"34",34," Die Bundesregierung muss bei den eigenen Behörden Vorreiterin sein, liebe Kolleginnen und Kollegen.","","","33",96,19105
"35",35," Punkt zwei.","","","34",96,19105
"36",36," Wenn Sie oder wir verbale oder körperliche Gewalt erfahren, wenn wir Hasskommentaren im Internet ausgesetzt sind, dann zeigen wir alle miteinander diese vermutlich an, weil wir selbstbewusst sind und weil wir Vertrauen in die staatlichen Behörden haben.","","","35",96,19105
"37",37,"Sven LehmannDas aber ist bei vielen LSBTI aufgrund schlechter Erfahrungen nicht mehr vorhanden.","","","36",96,19105
"38",38," Genau deshalb ist die Anzeigenbereitschaft so enorm niedrig.","","","37",96,19105
"39",39," Das muss sich ändern.","","","38",96,19105
"40",40," Wir brauchen ein Bund-Länder-Programm gegen homo- und transfeindliche Gewalt.","","","39",96,19105
"41",41," Wir brauchen umfassende Präventionsmaßnahmen.","","","40",96,19105
"42",42," Und wir brauchen hauptamtliche Ansprechpersonen für Hasskriminalität bei Polizei und Behörden, wie es beispielsweise in Berlin und Schleswig-Holstein bereits umgesetzt ist, liebe Kolleginnen und Kollegen.","","","41",96,19105
"43",43," Dritter Punkt.","","","42",96,19105
"44",44," Eine Gruppe, an die selten gedacht wird, sind die älteren LSBTI, Menschen, die jahrzehntelang unter dem $ 175 gelitten haben, die sich trotz eines feindlichen Klimas emanzipiert und die Freiheiten für uns alle erkämpft haben.","","","43",96,19105
"45",45," Ich kann meine Dankbarkeit für diese mutigen Vorkämpferinnen und Vorkämpfer gar nicht genug zum Ausdruck bringen.","","","44",96,19105
"46",46," Genau deswegen müssen wir jetzt dafür sorgen, dass sie im Alter vor jeder Gefahr von Ausgrenzung, Anfeindung und Diskriminierung geschützt werden und dass für sie gesorgt wird.","","","45",96,19105
"47",47," Deswegen müssen und wollen wir dafür sorgen, dass ihre Bedürfnisse in allen Bereichen der Altenhilfe und Seniorenarbeit auch ausreichend berücksichtigt werden, liebe Kolleginnen und Kollegen.","","","46",96,19105
"48",48," Wenn ein solcher nationaler Aktionsplan wirksam sein soll, dann müssen alle Ressorts daran mitarbeiten, dann müssen alle Ressorts Maßnahmen entwickeln, die auch ausreichend finanziert sind.","","","47",96,19105
"49",49,"Vor drei Wochen haben wir hier in sehr, sehr großer Übereinstimmung in einer Aktuellen Stunde darüber debattiert.","","","48",96,19105
"50",50," Ich hoffe, dass das Parlament endlich diesen Schritt geht, um Artikel 1 unseres Grundgesetzes zu verwirklichen; denn die Würde des Menschen gilt nicht nur für heterosexuelle Menschen.","","","49",96,19105
"51",51," Sie gilt für alle.","","","50",96,19105
"52",52,"Vielen Dank für Ihre Aufmerksamkeit.","","","51",96,19105
"53",53," Vizepräsident Dr.
 Hans-Peter ","","","52",96,19105
