"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"34",34," Er hat bisher über 52 000 Jugendliche gecoacht.","","","33",49,19124
"35",35," Er tut das in seiner sehr unorthodoxen Art und Weise, nämlich in der Sprache der Jugendlichen.","","","34",49,19124
"36",36," Das stößt bei vielen auf Verwirrung oder Verwunderung.","","","35",49,19124
"37",37," Aber er ist erfolgreich in dem, was er tut.","","","36",49,19124
"38",38," An ihm können wir alle uns ein Beispiel nehmen.","","","37",49,19124
"39",39," Denn er schaut hin, und er spricht die Probleme an.","","","38",49,19124
"40",40,"Eine aktuelle Studie des LKA Niedersachsen zeigt leider, dass 43 Prozent derjenigen, die Hasskriminalität, Diskriminierung und Mobbing im Internet wahrnehmen, schweigen.","","","39",49,19124
"41",41," Lassen Sie uns dieses Schweigen durchbrechen.","","","40",49,19124
"42",42," Lassen Sie uns gegen Hasskriminalität vorgehen.","","","41",49,19124
"43",43," Werden auch wir alle laut.","","","42",49,19124
"44",44," Nutzen wir die Möglichkeiten, die der Rechtsstaat bietet.","","","43",49,19124
"45",45," Zeigen wir an.","","","44",49,19124
"46",46," Sagen wir aktiv „Nein, das ist Unsinn, was hier erzählt wird“.","","","45",49,19124
"47",47," Fühlen wir uns genötigt, aufeinen dämlichen Kommentar zu antworten und denjenigen zur Rede zu stellen, der so etwas bringt.","","","46",49,19124
"48",48,"Was auch hilft, ist eine Aktion, wie sie kürzlich von der Polizei bundesweit durchgeführt wurde.","","","47",49,19124
"49",49," In 13 Bundesländern wurden 30 Hasshetzer aus dem Internet völlig überraschend in ihren Wohnungen aufgesucht und zur Rede gestellt.","","","48",49,19124
"50",50," Zeigen wir diesen Menschen, dass das Internet kein rechtsfreier Raum ist und dass sie sich dort nicht verstecken können.","","","49",49,19124
"51",51," Dafür werden wir kämpfen.","","","50",49,19124
"52",52," Mit dem hier angestoßenen Neun-Punkte-Maßnahmenplan, der der Anlass für diese Aktuelle Stunde war, tun wir einen Schritt in die richtige Richtung.","","","51",49,19124
"53",53,"Herzlichen Dank.
 Vizepräsident Thomas ","","","52",49,19124
